ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2020-09-05T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.047,,0.0,145.0,174.0,solar2_v
2020-09-05T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.434,,0.0,175.0,203.0,solar2_v
2020-09-05T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.46,,0.0,204.0,233.0,solar2_v
2020-09-05T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.534,,0.0,234.0,262.0,solar2_v
2020-09-05T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.479,,0.0,263.0,291.0,solar2_v
2020-09-05T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.773,,0.0,292.0,321.0,solar2_v
2020-09-05T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.134,,0.0,322.0,350.0,solar2_v
2020-09-05T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.743,,0.0,351.0,380.0,solar2_v
2020-09-05T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.697,,0.0,381.0,409.0,solar2_v
2020-09-05T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.61,,0.0,410.0,439.0,solar2_v
2020-09-05T21:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.663,,0.0,440.0,468.0,solar2_v
2020-09-05T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.228,,0.0,469.0,497.0,solar2_v
2020-09-05T23:00:00Z,30.0,30.0,,,0.682,1.661,,,,0.0,0.0,31.92,,0.0,498.0,527.0,solar2_v
2020-09-06T00:00:00Z,29.0,29.0,,,1.019,2.514,,,,0.0,0.0,34.321,,0.0,528.0,556.0,solar2_v
2020-09-06T01:00:00Z,29.0,29.0,,,1.017,1.574,,,,0.0,0.0,34.634,,0.0,557.0,585.0,solar2_v
2020-09-06T02:00:00Z,30.0,30.0,,,1.09,1.669,,,,0.0,0.0,36.423,,0.0,586.0,615.0,solar2_v
2020-09-06T03:00:00Z,29.0,29.0,,,1.074,1.379,,,,0.0,0.0,38.303,,0.0,616.0,644.0,solar2_v
2020-09-06T04:00:00Z,30.0,30.0,,,1.062,1.451,,,,0.0,0.0,39.797,,0.0,645.0,674.0,solar2_v
2020-09-06T05:00:00Z,29.0,29.0,,,1.205,1.654,,,,0.0,0.0,40.721,,0.0,675.0,703.0,solar2_v
2020-09-06T06:00:00Z,30.0,30.0,,,1.503,1.832,,,,0.0,0.0,40.857,,0.0,704.0,733.0,solar2_v
2020-09-06T07:00:00Z,28.0,28.0,,,1.18,1.548,,,,0.0,0.0,40.421,,0.0,734.0,762.0,solar2_v
2020-09-06T08:00:00Z,29.0,29.0,,,2.073,3.39,,,,0.0,0.0,40.945,,0.0,763.0,791.0,solar2_v
2020-09-06T09:00:00Z,30.0,30.0,,,0.853,2.943,,,,0.0,0.0,38.747,,0.0,792.0,821.0,solar2_v
2020-09-06T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,33.738,,0.0,822.0,850.0,solar2_v
2020-09-06T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.587,,0.0,851.0,880.0,solar2_v
2020-09-06T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.607,,0.0,881.0,909.0,solar2_v
2020-09-06T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.35,,0.0,910.0,939.0,solar2_v
2020-09-06T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.238,,0.0,940.0,968.0,solar2_v
2020-09-06T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.11,,0.0,969.0,998.0,solar2_v
2020-09-06T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.579,,0.0,999.0,1027.0,solar2_v
2020-09-06T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.31,,0.0,1028.0,1057.0,solar2_v
2020-09-06T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.003,,0.0,1058.0,1086.0,solar2_v
2020-09-06T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.514,,0.0,1087.0,1115.0,solar2_v
2020-09-06T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.057,,0.0,1116.0,1145.0,solar2_v
2020-09-06T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.383,,0.0,1146.0,1174.0,solar2_v
2020-09-06T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.193,,0.0,1175.0,1204.0,solar2_v
2020-09-06T23:00:00Z,29.0,29.0,,,0.811,1.835,,,,0.0,0.0,30.672,,0.0,1205.0,1233.0,solar2_v
2020-09-07T00:00:00Z,30.0,30.0,,,0.763,1.851,,,,0.0,0.0,32.103,,0.0,1234.0,1263.0,solar2_v
2020-09-07T01:00:00Z,29.0,29.0,,,0.678,1.023,,,,0.0,0.0,32.7,,0.0,1264.0,1292.0,solar2_v
2020-09-07T02:00:00Z,30.0,30.0,,,1.003,1.266,,,,0.0,0.0,36.017,,0.0,1293.0,1322.0,solar2_v
2020-09-07T03:00:00Z,29.0,29.0,,,0.945,1.126,,,,0.0,0.0,37.466,,0.0,1323.0,1351.0,solar2_v
2020-09-07T04:00:00Z,29.0,29.0,,,1.004,1.43,,,,0.0,0.0,38.945,,0.0,1352.0,1380.0,solar2_v
2020-09-07T05:00:00Z,30.0,30.0,,,1.29,1.976,,,,0.0,0.0,39.943,,0.0,1381.0,1410.0,solar2_v
2020-09-07T06:00:00Z,29.0,29.0,,,0.962,2.099,,,,0.0,0.0,38.01,,0.0,1411.0,1439.0,solar2_v
2020-09-07T07:00:00Z,30.0,30.0,,,1.05,1.727,,,,0.0,0.0,38.52,,0.0,1440.0,1469.0,solar2_v
2020-09-07T08:00:00Z,29.0,29.0,,,1.536,2.324,,,,0.0,0.0,36.814,,0.0,1470.0,1498.0,solar2_v
2020-09-07T09:00:00Z,30.0,30.0,,,1.456,2.281,,,,0.0,0.0,37.283,,0.0,1499.0,1528.0,solar2_v
2020-09-07T10:00:00Z,29.0,29.0,,,0.353,1.202,,,,0.0,0.0,35.452,,0.0,1529.0,1557.0,solar2_v
2020-09-07T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.7,,0.0,1558.0,1587.0,solar2_v
2020-09-07T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,32.054,,0.0,1588.0,1616.0,solar2_v
2020-09-07T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.71,,0.0,1617.0,1646.0,solar2_v
2020-09-07T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.448,,0.0,1647.0,1675.0,solar2_v
2020-09-07T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.497,,0.0,1676.0,1704.0,solar2_v
2020-09-07T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.233,,0.0,1705.0,1734.0,solar2_v
2020-09-07T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.928,,0.0,1735.0,1763.0,solar2_v
2020-09-07T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.78,,0.0,1764.0,1793.0,solar2_v
2020-09-07T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.528,,0.0,1794.0,1822.0,solar2_v
2020-09-07T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.103,,0.0,1823.0,1852.0,solar2_v
2020-09-07T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.097,,0.0,1853.0,1881.0,solar2_v
2020-09-07T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.093,,0.0,1882.0,1910.0,solar2_v
2020-09-07T23:00:00Z,30.0,30.0,,,0.674,1.42,,,,0.0,0.0,31.753,,0.0,1911.0,1940.0,solar2_v
2020-09-08T00:00:00Z,29.0,29.0,,,0.757,1.18,,,,0.0,0.0,32.855,,0.0,1941.0,1969.0,solar2_v
2020-09-08T01:00:00Z,30.0,30.0,,,0.854,1.226,,,,0.0,0.0,34.433,,0.0,1970.0,1999.0,solar2_v
2020-09-08T02:00:00Z,29.0,29.0,,,1.452,1.69,,,,0.0,0.0,37.152,,0.0,2000.0,2028.0,solar2_v
2020-09-08T03:00:00Z,30.0,30.0,,,1.798,1.966,,,,0.0,0.0,38.663,,0.0,2029.0,2058.0,solar2_v
2020-09-08T04:00:00Z,29.0,29.0,,,1.99,2.114,,,,0.0,0.0,39.838,,0.0,2059.0,2087.0,solar2_v
2020-09-08T05:00:00Z,30.0,30.0,,,1.848,2.074,,,,0.0,0.0,40.453,,0.0,2088.0,2117.0,solar2_v
2020-09-08T06:00:00Z,28.0,28.0,,,1.893,2.073,,,,0.0,0.0,40.632,,0.0,2119.0,2146.0,solar2_v
2020-09-08T07:00:00Z,29.0,29.0,,,1.652,1.854,,,,0.0,0.0,40.003,,0.0,2147.0,2175.0,solar2_v
2020-09-08T08:00:00Z,30.0,30.0,,,1.545,1.758,,,,0.0,0.0,38.403,,0.0,2176.0,2205.0,solar2_v
2020-09-08T09:00:00Z,29.0,29.0,,,0.699,1.349,,,,0.0,0.0,36.503,,0.0,2206.0,2234.0,solar2_v
2020-09-08T10:00:00Z,30.0,30.0,,,0.054,0.336,,,,0.0,0.0,34.683,,0.0,2235.0,2264.0,solar2_v
2020-09-08T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.834,,0.0,2265.0,2293.0,solar2_v
2020-09-08T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.47,,0.0,2294.0,2323.0,solar2_v
2020-09-08T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.428,,0.0,2324.0,2352.0,solar2_v
2020-09-08T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.593,,0.0,2353.0,2382.0,solar2_v
2020-09-08T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.872,,0.0,2383.0,2411.0,solar2_v
2020-09-08T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.448,,0.0,2412.0,2440.0,solar2_v
2020-09-08T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.263,,0.0,2441.0,2470.0,solar2_v
2020-09-08T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.372,,0.0,2471.0,2499.0,solar2_v
2020-09-08T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.35,,0.0,2500.0,2529.0,solar2_v
2020-09-08T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.152,,0.0,2530.0,2558.0,solar2_v
2020-09-08T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.713,,0.0,2559.0,2588.0,solar2_v
2020-09-08T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.614,,0.0,2589.0,2617.0,solar2_v
2020-09-08T23:00:00Z,30.0,30.0,,,0.259,0.875,,,,0.0,0.0,31.273,,0.0,2618.0,2647.0,solar2_v
2020-09-09T00:00:00Z,29.0,29.0,,,0.852,1.284,,,,0.0,0.0,33.014,,0.0,2648.0,2676.0,solar2_v
2020-09-09T01:00:00Z,30.0,30.0,,,1.264,1.599,,,,0.0,0.0,34.85,,0.0,2677.0,2706.0,solar2_v
2020-09-09T02:00:00Z,29.0,29.0,,,1.199,1.956,,,,0.0,0.0,36.217,,0.0,2707.0,2735.0,solar2_v
2020-09-09T03:00:00Z,30.0,30.0,,,1.647,2.005,,,,0.0,0.0,37.84,,0.0,2736.0,2765.0,solar2_v
2020-09-09T04:00:00Z,29.0,29.0,,,1.547,1.986,,,,0.0,0.0,39.328,,0.0,2766.0,2794.0,solar2_v
2020-09-09T05:00:00Z,29.0,29.0,,,1.668,2.02,,,,0.0,0.0,39.8,,0.0,2795.0,2823.0,solar2_v
2020-09-09T06:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,35.573,,0.0,2824.0,2853.0,solar2_v
2020-09-09T07:00:00Z,29.0,29.0,,,0.562,1.479,,,,0.0,0.0,32.252,,0.0,2854.0,2882.0,solar2_v
2020-09-09T08:00:00Z,30.0,30.0,,,0.837,1.485,,,,0.0,0.0,33.453,,0.0,2883.0,2912.0,solar2_v
2020-09-09T09:00:00Z,29.0,29.0,,,0.555,0.851,,,,0.0,0.0,32.048,,0.0,2913.0,2941.0,solar2_v
2020-09-09T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.823,,0.0,2942.0,2971.0,solar2_v
2020-09-09T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.241,,0.0,2972.0,3000.0,solar2_v
2020-09-09T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.15,,0.0,3001.0,3030.0,solar2_v
2020-09-09T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,3031.0,3059.0,solar2_v
2020-09-09T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.114,,0.0,3060.0,3088.0,solar2_v
2020-09-09T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.11,,0.0,3089.0,3118.0,solar2_v
2020-09-09T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.131,,0.0,3119.0,3147.0,solar2_v
2020-09-09T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.07,,0.0,3148.0,3177.0,solar2_v
2020-09-09T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.886,,0.0,3178.0,3206.0,solar2_v
2020-09-09T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.833,,0.0,3207.0,3236.0,solar2_v
2020-09-09T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.986,,0.0,3237.0,3265.0,solar2_v
2020-09-09T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.493,,0.0,3266.0,3295.0,solar2_v
2020-09-09T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.376,,0.0,3296.0,3324.0,solar2_v
2020-09-09T23:00:00Z,29.0,29.0,,,0.149,0.529,,,,0.0,0.0,29.741,,0.0,3325.0,3353.0,solar2_v
2020-09-10T00:00:00Z,30.0,30.0,,,0.774,1.062,,,,0.0,0.0,31.343,,0.0,3354.0,3383.0,solar2_v
2020-09-10T01:00:00Z,29.0,29.0,,,0.881,1.01,,,,0.0,0.0,33.024,,0.0,3384.0,3412.0,solar2_v
2020-09-10T02:00:00Z,30.0,30.0,,,1.133,1.374,,,,0.0,0.0,35.22,,0.0,3413.0,3442.0,solar2_v
2020-09-10T03:00:00Z,29.0,29.0,,,1.394,1.643,,,,0.0,0.0,37.645,,0.0,3443.0,3471.0,solar2_v
2020-09-10T04:00:00Z,30.0,30.0,,,1.641,1.904,,,,0.0,0.0,39.053,,0.0,3472.0,3501.0,solar2_v
2020-09-10T05:00:00Z,29.0,29.0,,,1.565,1.836,,,,0.0,0.0,40.1,,0.0,3502.0,3530.0,solar2_v
2020-09-10T06:00:00Z,29.0,29.0,,,1.223,1.369,,,,0.0,0.0,39.597,,0.0,3531.0,3559.0,solar2_v
2020-09-10T07:00:00Z,30.0,30.0,,,1.229,1.758,,,,0.0,0.0,38.5,,0.0,3560.0,3589.0,solar2_v
2020-09-10T08:00:00Z,29.0,29.0,,,1.48,2.414,,,,0.0,0.0,38.162,,0.0,3590.0,3618.0,solar2_v
2020-09-10T09:00:00Z,30.0,30.0,,,0.332,1.254,,,,0.0,0.0,36.31,,0.0,3619.0,3648.0,solar2_v
2020-09-10T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,33.01,,0.0,3649.0,3677.0,solar2_v
2020-09-10T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.663,,0.0,3678.0,3707.0,solar2_v
2020-09-10T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.166,,0.0,3708.0,3736.0,solar2_v
2020-09-10T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.453,,0.0,3737.0,3766.0,solar2_v
2020-09-10T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.175,,0.0,3767.0,3795.0,solar2_v
2020-09-10T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.61,,0.0,3796.0,3824.0,solar2_v
2020-09-10T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.531,,0.0,3825.0,3853.0,solar2_v
2020-09-10T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.497,,0.0,3854.0,3883.0,solar2_v
2020-09-10T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.262,,0.0,3884.0,3912.0,solar2_v
2020-09-10T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.123,,0.0,3913.0,3942.0,solar2_v
2020-09-10T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.776,,0.0,3943.0,3971.0,solar2_v
2020-09-10T21:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.436,,0.0,3972.0,4001.0,solar2_v
2020-09-10T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.072,,0.0,4002.0,4030.0,solar2_v
2020-09-10T23:00:00Z,30.0,30.0,,,0.309,0.602,,,,0.0,0.0,29.97,,0.0,4031.0,4060.0,solar2_v
2020-09-11T00:00:00Z,29.0,29.0,,,0.612,0.808,,,,0.0,0.0,31.238,,0.0,4061.0,4089.0,solar2_v
2020-09-11T01:00:00Z,29.0,29.0,,,1.115,1.574,,,,0.0,0.0,33.324,,0.0,4090.0,4118.0,solar2_v
2020-09-11T02:00:00Z,30.0,30.0,,,1.171,1.51,,,,0.0,0.0,36.197,,0.0,4119.0,4148.0,solar2_v
2020-09-11T03:00:00Z,29.0,29.0,,,0.99,1.42,,,,0.0,0.0,36.924,,0.0,4149.0,4177.0,solar2_v
2020-09-11T04:00:00Z,30.0,30.0,,,1.124,1.533,,,,0.0,0.0,38.483,,0.0,4178.0,4207.0,solar2_v
2020-09-11T05:00:00Z,29.0,29.0,,,1.114,1.39,,,,0.0,0.0,39.666,,0.0,4208.0,4236.0,solar2_v
2020-09-11T06:00:00Z,28.0,28.0,,,1.073,1.422,,,,0.0,0.0,39.954,,0.0,4237.0,4264.0,solar2_v
2020-09-11T07:00:00Z,27.0,27.0,,,1.217,1.553,,,,0.0,0.0,39.089,,0.0,4267.0,4295.0,solar2_v
2020-09-11T08:00:00Z,30.0,30.0,,,0.559,1.092,,,,0.0,0.0,36.653,,0.0,4296.0,4325.0,solar2_v
2020-09-11T09:00:00Z,29.0,29.0,,,0.154,0.505,,,,0.0,0.0,34.555,,0.0,4326.0,4354.0,solar2_v
2020-09-11T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,33.007,,0.0,4355.0,4384.0,solar2_v
2020-09-11T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.152,,0.0,4385.0,4413.0,solar2_v
2020-09-11T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.077,,0.0,4414.0,4443.0,solar2_v
2020-09-11T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.728,,0.0,4444.0,4472.0,solar2_v
2020-09-11T14:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,31.248,,0.0,4473.0,4501.0,solar2_v
2020-09-11T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.383,,0.0,4502.0,4530.0,solar2_v
2020-09-11T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.32,,0.0,4531.0,4560.0,solar2_v
2020-09-11T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.052,,0.0,4561.0,4589.0,solar2_v
2020-09-11T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.937,,0.0,4590.0,4619.0,solar2_v
2020-09-11T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.121,,0.0,4620.0,4648.0,solar2_v
2020-09-11T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.453,,0.0,4649.0,4678.0,solar2_v
2020-09-11T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.517,,0.0,4679.0,4707.0,solar2_v
2020-09-11T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.133,,0.0,4708.0,4737.0,solar2_v
2020-09-11T23:00:00Z,28.0,28.0,,,0.188,0.582,,,,0.0,0.0,30.818,,0.0,4738.0,4766.0,solar2_v
2020-09-12T00:00:00Z,29.0,29.0,,,0.54,0.68,,,,0.0,0.0,32.248,,0.0,4767.0,4795.0,solar2_v
2020-09-12T01:00:00Z,30.0,30.0,,,1.004,1.397,,,,0.0,0.0,34.853,,0.0,4796.0,4825.0,solar2_v
2020-09-12T02:00:00Z,29.0,29.0,,,1.254,1.474,,,,0.0,0.0,37.021,,0.0,4826.0,4854.0,solar2_v
2020-09-12T03:00:00Z,30.0,30.0,,,1.528,1.915,,,,0.0,0.0,38.483,,0.0,4855.0,4884.0,solar2_v
2020-09-12T04:00:00Z,29.0,29.0,,,1.054,1.897,,,,0.0,0.0,37.534,,0.0,4885.0,4913.0,solar2_v
2020-09-12T05:00:00Z,30.0,30.0,,,1.472,1.928,,,,0.0,0.0,37.823,,0.0,4914.0,4943.0,solar2_v
2020-09-12T06:00:00Z,29.0,29.0,,,1.309,1.951,,,,0.0,0.0,38.283,,0.0,4944.0,4972.0,solar2_v
2020-09-12T07:00:00Z,30.0,30.0,,,1.275,1.587,,,,0.0,0.0,38.583,,0.0,4973.0,5002.0,solar2_v
2020-09-12T08:00:00Z,29.0,29.0,,,1.029,1.504,,,,0.0,0.0,38.045,,0.0,5003.0,5031.0,solar2_v
2020-09-12T09:00:00Z,30.0,30.0,,,0.965,2.24,,,,0.0,0.0,37.59,,0.0,5032.0,5061.0,solar2_v
2020-09-12T10:00:00Z,29.0,29.0,,,0.012,0.344,,,,0.0,0.0,34.293,,0.0,5062.0,5090.0,solar2_v
2020-09-12T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.097,,0.0,5091.0,5120.0,solar2_v
2020-09-12T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.0,,0.0,5121.0,5149.0,solar2_v
2020-09-12T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.341,,0.0,5150.0,5178.0,solar2_v
2020-09-12T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.697,,0.0,5179.0,5208.0,solar2_v
2020-09-12T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.203,,0.0,5209.0,5237.0,solar2_v
2020-09-12T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.466,,0.0,5238.0,5266.0,solar2_v
2020-09-12T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.457,,0.0,5267.0,5296.0,solar2_v
2020-09-12T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.007,,0.0,5297.0,5325.0,solar2_v
2020-09-12T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.347,,0.0,5326.0,5355.0,solar2_v
2020-09-12T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.338,,0.0,5356.0,5384.0,solar2_v
2020-09-12T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.607,,0.0,5385.0,5414.0,solar2_v
2020-09-12T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.666,,0.0,5415.0,5443.0,solar2_v
2020-09-12T23:00:00Z,30.0,30.0,,,0.262,0.505,,,,0.0,0.0,29.377,,0.0,5444.0,5473.0,solar2_v
2020-09-13T00:00:00Z,29.0,29.0,,,0.452,0.734,,,,0.0,0.0,30.548,,0.0,5474.0,5502.0,solar2_v
2020-09-13T01:00:00Z,30.0,30.0,,,0.892,1.354,,,,0.0,0.0,32.313,,0.0,5503.0,5532.0,solar2_v
2020-09-13T02:00:00Z,29.0,29.0,,,1.056,1.113,,,,0.0,0.0,32.562,,0.0,5533.0,5561.0,solar2_v
2020-09-13T03:00:00Z,30.0,30.0,,,1.154,1.369,,,,0.0,0.0,33.197,,0.0,5562.0,5591.0,solar2_v
2020-09-13T04:00:00Z,29.0,29.0,,,1.412,1.899,,,,0.0,0.0,34.662,,0.0,5592.0,5620.0,solar2_v
2020-09-13T05:00:00Z,30.0,30.0,,,1.582,1.912,,,,0.0,0.0,36.723,,0.0,5621.0,5650.0,solar2_v
2020-09-13T06:00:00Z,29.0,29.0,,,0.95,1.645,,,,0.0,0.0,33.428,,0.0,5651.0,5679.0,solar2_v
2020-09-13T07:00:00Z,29.0,29.0,,,1.331,1.805,,,,0.0,0.0,34.545,,0.0,5680.0,5708.0,solar2_v
2020-09-13T08:00:00Z,30.0,30.0,,,0.605,1.184,,,,0.0,0.0,32.99,,0.0,5709.0,5738.0,solar2_v
2020-09-13T09:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.241,,0.0,5739.0,5767.0,solar2_v
2020-09-13T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.093,,0.0,5768.0,5797.0,solar2_v
2020-09-13T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.645,,0.0,5798.0,5826.0,solar2_v
2020-09-13T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.57,,0.0,5827.0,5856.0,solar2_v
2020-09-13T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.186,,0.0,5857.0,5885.0,solar2_v
2020-09-13T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.214,,0.0,5886.0,5914.0,solar2_v
2020-09-13T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.477,,0.0,5915.0,5944.0,solar2_v
2020-09-13T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.721,,0.0,5945.0,5973.0,solar2_v
2020-09-13T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.913,,0.0,5974.0,6003.0,solar2_v
2020-09-13T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.779,,0.0,6004.0,6032.0,solar2_v
2020-09-13T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.917,,0.0,6033.0,6062.0,solar2_v
