ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,scaled_channels
2022-11-10T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-11-10T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.321,,0.0,solar2_v
2022-11-10T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.641,,0.0,solar2_v
2022-11-10T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.734,,0.0,solar2_v
2022-11-10T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.78,,0.0,solar2_v
2022-11-10T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.286,,0.0,solar2_v
2022-11-10T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.066,,0.0,solar2_v
2022-11-10T12:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,28.618,,0.0,solar2_v
2022-11-10T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.772,,0.0,solar2_v
2022-11-10T14:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.667,,0.0,solar2_v
2022-11-10T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.521,,0.0,solar2_v
2022-11-10T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.986,,0.0,solar2_v
2022-11-10T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.303,,0.0,solar2_v
2022-11-10T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.328,,0.0,solar2_v
2022-11-10T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.069,,0.0,solar2_v
2022-11-10T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.931,,0.0,solar2_v
2022-11-10T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.897,,0.0,solar2_v
2022-11-10T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.031,,0.0,solar2_v
2022-11-10T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,34.021,,0.0,solar2_v
2022-11-11T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,61.334,,0.0,solar2_v
2022-11-11T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,59.138,,0.0,solar2_v
2022-11-11T02:00:00Z,3.0,3.0,,,,,,,,0.0,0.0,58.267,,0.0,solar2_v
2022-11-14T00:00:00Z,12.0,12.0,,,,,,,,0.0,0.0,31.992,,0.0,solar2_v
2022-11-14T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,33.103,,0.0,solar2_v
2022-11-14T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.79,,0.0,solar2_v
2022-11-14T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,32.61,,0.0,solar2_v
2022-11-14T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.338,,0.0,solar2_v
2022-11-14T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.934,,0.0,solar2_v
2022-11-14T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.6,,0.0,solar2_v
2022-11-14T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.557,,0.0,solar2_v
2022-11-14T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.503,,0.0,solar2_v
2022-11-14T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.503,,0.0,solar2_v
2022-11-14T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.503,,0.0,solar2_v
2022-11-14T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.5,,0.0,solar2_v
2022-11-14T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.367,,0.0,solar2_v
2022-11-14T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.283,,0.0,solar2_v
2022-11-14T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.19,,0.0,solar2_v
2022-11-14T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.134,,0.0,solar2_v
2022-11-14T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.093,,0.0,solar2_v
2022-11-14T17:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,30.339,,0.0,solar2_v
2022-11-14T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.424,,0.0,solar2_v
2022-11-14T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.514,,0.0,solar2_v
2022-11-14T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.541,,0.0,solar2_v
2022-11-14T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.527,,0.0,solar2_v
2022-11-14T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.5,,0.0,solar2_v
2022-11-14T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.586,,0.0,solar2_v
2022-11-15T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.997,,0.0,solar2_v
2022-11-15T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.31,,0.0,solar2_v
2022-11-15T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.39,,0.0,solar2_v
2022-11-15T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.452,,0.0,solar2_v
2022-11-15T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.6,,0.0,solar2_v
2022-11-15T05:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.63,,0.0,solar2_v
2022-11-15T06:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,31.714,,0.0,solar2_v
2022-11-15T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.6,,0.0,solar2_v
2022-11-15T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.6,,0.0,solar2_v
2022-11-15T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.6,,0.0,solar2_v
2022-11-15T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.6,,0.0,solar2_v
2022-11-15T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.603,,0.0,solar2_v
2022-11-15T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.61,,0.0,solar2_v
2022-11-15T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.648,,0.0,solar2_v
2022-11-15T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.645,,0.0,solar2_v
2022-11-15T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.643,,0.0,solar2_v
2022-11-15T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.372,,0.0,solar2_v
2022-11-15T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.252,,0.0,solar2_v
2022-11-15T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.672,,0.0,solar2_v
2022-11-15T19:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.63,,0.0,solar2_v
2022-11-15T20:00:00Z,22.0,22.0,,,,,,,,0.0,0.0,28.768,,0.0,solar2_v
2022-11-15T21:00:00Z,6.0,6.0,,,,,,,,0.0,0.0,29.967,,0.0,solar2_v
2022-11-15T22:00:00Z,26.0,26.0,,,,,,,,0.0,0.0,30.019,,0.0,solar2_v
2022-11-15T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.093,,0.0,solar2_v
2022-11-16T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.714,,0.0,solar2_v
2022-11-16T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.531,,0.0,solar2_v
2022-11-16T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,33.54,,0.0,solar2_v
2022-11-16T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,37.772,,0.0,solar2_v
2022-11-16T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,35.524,,0.0,solar2_v
2022-11-16T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,34.041,,0.0,solar2_v
2022-11-16T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,33.22,,0.0,solar2_v
2022-11-16T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.652,,0.0,solar2_v
2022-11-16T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.307,,0.0,solar2_v
2022-11-16T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.09,,0.0,solar2_v
2022-11-16T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.872,,0.0,solar2_v
2022-11-16T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.717,,0.0,solar2_v
2022-11-16T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.61,,0.0,solar2_v
2022-11-16T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.566,,0.0,solar2_v
2022-11-16T14:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,31.5,,0.0,solar2_v
2022-11-16T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.45,,0.0,solar2_v
2022-11-16T16:00:00Z,22.0,22.0,,,,,,,,0.0,0.0,31.436,,0.0,solar2_v
2022-11-16T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.383,,0.0,solar2_v
2022-11-16T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.286,,0.0,solar2_v
2022-11-16T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.114,,0.0,solar2_v
2022-11-16T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.041,,0.0,solar2_v
2022-11-16T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.753,,0.0,solar2_v
2022-11-16T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.614,,0.0,solar2_v
2022-11-16T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.641,,0.0,solar2_v
2022-11-17T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.276,,0.0,solar2_v
2022-11-17T01:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.843,,0.0,solar2_v
2022-11-17T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,33.055,,0.0,solar2_v
2022-11-17T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,39.452,,0.0,solar2_v
2022-11-17T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,36.624,,0.0,solar2_v
2022-11-17T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,34.383,,0.0,solar2_v
2022-11-17T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.093,,0.0,solar2_v
2022-11-17T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.817,,0.0,solar2_v
2022-11-17T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.321,,0.0,solar2_v
2022-11-17T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.1,,0.0,solar2_v
2022-11-17T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.977,,0.0,solar2_v
2022-11-17T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.828,,0.0,solar2_v
2022-11-17T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.738,,0.0,solar2_v
2022-11-17T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.886,,0.0,solar2_v
2022-11-17T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.707,,0.0,solar2_v
2022-11-17T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.76,,0.0,solar2_v
2022-11-17T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.683,,0.0,solar2_v
2022-11-17T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.852,,0.0,solar2_v
2022-11-17T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.303,,0.0,solar2_v
2022-11-17T19:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,22.28,,0.0,solar2_v
2022-11-17T20:00:00Z,13.0,13.0,,,,,,,,0.0,0.0,23.838,,0.0,solar2_v
2022-11-17T21:00:00Z,24.0,24.0,,,,,,,,0.0,0.0,22.267,,0.0,solar2_v
2022-11-17T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.121,,0.0,solar2_v
2022-11-17T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,22.203,,0.0,solar2_v
2022-11-18T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.621,,0.0,solar2_v
2022-11-18T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.224,,0.0,solar2_v
2022-11-18T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.572,,0.0,solar2_v
2022-11-18T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,36.897,,0.0,solar2_v
2022-11-18T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,36.414,,0.0,solar2_v
2022-11-18T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,33.424,,0.0,solar2_v
2022-11-18T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.71,,0.0,solar2_v
2022-11-18T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.562,,0.0,solar2_v
2022-11-18T08:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,32.237,,0.0,solar2_v
2022-11-18T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.007,,0.0,solar2_v
2022-11-18T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.71,,0.0,solar2_v
2022-11-18T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.045,,0.0,solar2_v
2022-11-18T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.831,,0.0,solar2_v
2022-11-18T13:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.913,,0.0,solar2_v
2022-11-18T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.779,,0.0,solar2_v
2022-11-18T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.69,,0.0,solar2_v
2022-11-18T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.71,,0.0,solar2_v
2022-11-18T17:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,23.523,,0.0,solar2_v
2022-11-18T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.2,,0.0,solar2_v
2022-11-18T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.817,,0.0,solar2_v
2022-11-18T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.259,,0.0,solar2_v
2022-11-18T21:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,25.55,,0.0,solar2_v
2022-11-18T22:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.203,,0.0,solar2_v
2022-11-18T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.29,,0.0,solar2_v
2022-11-19T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.107,,0.0,solar2_v
2022-11-19T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.014,,0.0,solar2_v
2022-11-19T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.738,,0.0,solar2_v
2022-11-19T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.327,,0.0,solar2_v
2022-11-19T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.062,,0.0,solar2_v
2022-11-19T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.669,,0.0,solar2_v
2022-11-19T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.834,,0.0,solar2_v
2022-11-19T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.64,,0.0,solar2_v
2022-11-19T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.628,,0.0,solar2_v
2022-11-19T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,21.555,,0.0,solar2_v
2022-11-19T10:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,21.604,,0.0,solar2_v
2022-11-19T11:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,22.526,,0.0,solar2_v
2022-11-19T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.455,,0.0,solar2_v
2022-11-19T13:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,23.93,,0.0,solar2_v
2022-11-19T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.845,,0.0,solar2_v
2022-11-19T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.307,,0.0,solar2_v
2022-11-19T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.679,,0.0,solar2_v
2022-11-19T17:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,22.373,,0.0,solar2_v
2022-11-19T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.741,,0.0,solar2_v
2022-11-19T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.297,,0.0,solar2_v
2022-11-19T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.745,,0.0,solar2_v
2022-11-19T21:00:00Z,12.0,12.0,,,,,,,,0.0,0.0,24.108,,0.0,solar2_v
2022-11-19T23:00:00Z,25.0,25.0,,,,,,,,0.0,0.0,23.456,,0.0,solar2_v
2022-11-20T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.297,,0.0,solar2_v
2022-11-20T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.49,,0.0,solar2_v
2022-11-20T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.145,,0.0,solar2_v
2022-11-20T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.248,,0.0,solar2_v
2022-11-20T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.703,,0.0,solar2_v
2022-11-20T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.117,,0.0,solar2_v
2022-11-20T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.403,,0.0,solar2_v
2022-11-20T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,23.407,,0.0,solar2_v
2022-11-20T08:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,23.671,,0.0,solar2_v
2022-11-20T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.91,,0.0,solar2_v
2022-11-20T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.924,,0.0,solar2_v
2022-11-20T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,22.387,,0.0,solar2_v
2022-11-20T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.821,,0.0,solar2_v
2022-11-20T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.069,,0.0,solar2_v
2022-11-20T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.159,,0.0,solar2_v
2022-11-20T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.293,,0.0,solar2_v
2022-11-20T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,24.47,,0.0,solar2_v
2022-11-20T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.459,,0.0,solar2_v
2022-11-20T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.724,,0.0,solar2_v
2022-11-20T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.476,,0.0,solar2_v
2022-11-20T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.334,,0.0,solar2_v
2022-11-20T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,23.243,,0.0,solar2_v
2022-11-20T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.238,,0.0,solar2_v
2022-11-20T23:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,23.186,,0.0,solar2_v
2022-11-21T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.959,,0.0,solar2_v
2022-11-21T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.838,,0.0,solar2_v
2022-11-21T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,22.957,,0.0,solar2_v
2022-11-21T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.31,,0.0,solar2_v
2022-11-21T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.114,,0.0,solar2_v
2022-11-21T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.5,,0.0,solar2_v
2022-11-21T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.159,,0.0,solar2_v
2022-11-21T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,23.94,,0.0,solar2_v
2022-11-21T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.803,,0.0,solar2_v
2022-11-21T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.441,,0.0,solar2_v
2022-11-21T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.331,,0.0,solar2_v
2022-11-21T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,23.287,,0.0,solar2_v
2022-11-21T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.176,,0.0,solar2_v
2022-11-21T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.069,,0.0,solar2_v
2022-11-21T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.1,,0.0,solar2_v
2022-11-21T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,23.223,,0.0,solar2_v
2022-11-21T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.297,,0.0,solar2_v
2022-11-21T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.893,,0.0,solar2_v
2022-11-21T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.752,,0.0,solar2_v
2022-11-21T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.307,,0.0,solar2_v
2022-11-21T20:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,23.283,,0.0,solar2_v
2022-11-21T21:00:00Z,25.0,25.0,,,,,,,,0.0,0.0,23.148,,0.0,solar2_v
2022-11-21T22:00:00Z,3.0,3.0,,,,,,,,0.0,0.0,23.2,,0.0,solar2_v
2022-11-21T23:00:00Z,16.0,16.0,,,,,,,,0.0,0.0,23.337,,0.0,solar2_v
2022-11-22T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.241,,0.0,solar2_v
2022-11-22T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.186,,0.0,solar2_v
2022-11-22T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.276,,0.0,solar2_v
2022-11-22T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.037,,0.0,solar2_v
2022-11-22T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.952,,0.0,solar2_v
2022-11-22T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.569,,0.0,solar2_v
2022-11-22T06:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,28.136,,0.0,solar2_v
2022-11-22T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.51,,0.0,solar2_v
2022-11-22T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.703,,0.0,solar2_v
2022-11-22T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.552,,0.0,solar2_v
2022-11-22T10:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,29.5,,0.0,solar2_v
2022-11-22T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.362,,0.0,solar2_v
2022-11-22T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.338,,0.0,solar2_v
2022-11-22T13:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.167,,0.0,solar2_v
2022-11-22T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.145,,0.0,solar2_v
2022-11-22T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.203,,0.0,solar2_v
2022-11-22T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.145,,0.0,solar2_v
2022-11-22T17:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.09,,0.0,solar2_v
2022-11-22T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.045,,0.0,solar2_v
2022-11-22T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.079,,0.0,solar2_v
2022-11-22T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.079,,0.0,solar2_v
2022-11-22T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.028,,0.0,solar2_v
2022-11-22T22:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.97,,0.0,solar2_v
2022-11-22T23:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,28.768,,0.0,solar2_v
2022-11-23T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.003,,0.0,solar2_v
2022-11-23T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.186,,0.0,solar2_v
2022-11-23T02:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,26.6,,0.0,solar2_v
2022-11-23T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.731,,0.0,solar2_v
2022-11-23T04:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,24.343,,0.0,solar2_v
2022-11-23T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.021,,0.0,solar2_v
2022-11-23T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.859,,0.0,solar2_v
2022-11-23T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.538,,0.0,solar2_v
2022-11-23T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.4,,0.0,solar2_v
2022-11-23T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.997,,0.0,solar2_v
2022-11-23T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.983,,0.0,solar2_v
2022-11-23T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.697,,0.0,solar2_v
2022-11-23T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.503,,0.0,solar2_v
2022-11-23T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.497,,0.0,solar2_v
2022-11-23T14:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,24.557,,0.0,solar2_v
2022-11-23T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.479,,0.0,solar2_v
2022-11-23T16:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,24.636,,0.0,solar2_v
2022-11-23T17:00:00Z,10.0,10.0,,,,,,,,0.0,0.0,24.57,,0.0,solar2_v
2022-11-23T18:00:00Z,24.0,24.0,,,,,,,,0.0,0.0,24.842,,0.0,solar2_v
2022-11-23T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.59,,0.0,solar2_v
2022-11-23T20:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,24.541,,0.0,solar2_v
2022-11-23T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.631,,0.0,solar2_v
2022-11-23T22:00:00Z,15.0,15.0,,,,,,,,0.0,0.0,24.44,,0.0,solar2_v
2022-11-23T23:00:00Z,10.0,10.0,,,,,,,,0.0,0.0,24.31,,0.0,solar2_v
