ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2020-07-12T01:00:00Z,29.0,0.0,14.216,14.95,8.781,12.46,13.662,13.3,,18.822,26.14,33.203,1.317,0.303,13392.0,13420.0,
2020-07-12T02:00:00Z,30.0,0.0,16.479,20.61,11.8,12.39,14.437,13.63,,24.587,44.69,33.39,1.55,0.41,13421.0,13450.0,
2020-07-12T03:00:00Z,29.0,0.0,18.415,20.88,11.005,12.42,14.539,13.7,,18.911,53.15,33.838,1.037,0.305,13451.0,13479.0,
2020-07-12T04:00:00Z,30.0,0.0,17.775,21.55,9.34,12.88,14.716,14.29,,12.256,41.59,34.203,0.741,0.204,13480.0,13509.0,
2020-07-12T05:00:00Z,30.0,0.0,17.543,21.23,7.741,12.57,14.727,14.04,,11.766,53.85,34.7,0.696,0.196,13510.0,13539.0,
2020-07-12T06:00:00Z,29.0,0.0,17.608,21.1,7.582,12.44,14.551,13.8,,7.881,43.18,35.252,0.48,0.127,13540.0,13568.0,
2020-07-12T07:00:00Z,30.0,0.0,16.908,20.86,7.484,12.41,14.416,13.64,,7.753,21.02,35.677,0.475,0.129,13569.0,13598.0,
2020-07-12T08:00:00Z,29.0,0.0,17.062,21.24,7.848,12.41,14.331,13.46,,8.46,34.82,35.931,0.506,0.136,13599.0,13627.0,
2020-07-12T09:00:00Z,30.0,0.0,14.438,20.48,4.718,11.72,13.621,13.16,,5.599,19.31,35.63,0.377,0.093,13628.0,13657.0,
2020-07-12T10:00:00Z,29.0,0.0,10.676,13.78,3.626,4.41,12.969,12.82,,1.413,3.22,35.51,0.114,0.023,13658.0,13686.0,
2020-07-12T11:00:00Z,30.0,0.0,0.762,3.82,0.44,2.11,12.81,12.77,,0.033,0.2,34.463,0.037,0.001,13687.0,13716.0,
2020-07-12T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.768,12.74,,0.0,0.0,34.01,0.027,0.0,13717.0,13746.0,
2020-07-12T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.737,12.72,,0.0,0.0,33.717,0.031,0.0,13747.0,13775.0,
2020-07-12T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.708,12.68,,0.0,0.0,33.567,0.031,0.0,13776.0,13805.0,
2020-07-12T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.682,12.66,,0.0,0.0,33.414,0.028,0.0,13806.0,13834.0,
2020-07-12T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.658,12.63,,0.0,0.0,33.18,0.027,0.0,13835.0,13864.0,
2020-07-12T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.642,12.63,,0.0,0.0,32.807,0.025,0.0,13865.0,13894.0,
2020-07-12T18:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.622,12.6,,0.0,0.0,32.538,0.026,0.0,13895.0,13923.0,
2020-07-12T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.602,12.59,,0.0,0.0,32.317,0.025,0.0,13924.0,13953.0,
2020-07-12T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.588,12.57,,0.0,0.0,32.107,0.026,0.0,13954.0,13982.0,
2020-07-12T21:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.569,12.56,,0.0,0.0,32.062,0.027,0.0,13983.0,14012.0,
2020-07-12T22:00:00Z,29.0,0.0,4.121,12.86,1.555,3.89,12.564,12.54,,0.232,1.17,32.031,0.041,0.004,14013.0,14041.0,
2020-07-12T23:00:00Z,30.0,0.0,12.928,13.49,4.291,4.42,12.787,12.63,,2.029,3.45,32.373,0.157,0.034,14042.0,14071.0,
2020-07-13T00:00:00Z,30.0,0.0,13.547,14.19,4.519,4.64,13.151,12.83,,8.354,14.3,32.45,0.611,0.139,14072.0,14101.0,
2020-07-13T01:00:00Z,29.0,0.0,14.16,15.09,8.248,12.53,13.656,13.27,,18.713,29.0,32.61,1.309,0.301,14102.0,14130.0,
2020-07-13T02:00:00Z,30.0,0.0,15.303,20.28,10.329,12.53,14.127,13.57,,20.357,43.23,33.027,1.348,0.339,14131.0,14160.0,
2020-07-13T03:00:00Z,29.0,0.0,17.348,21.42,9.235,12.7,14.357,13.67,,15.875,48.81,33.431,0.91,0.256,14161.0,14189.0,
2020-07-13T04:00:00Z,30.0,0.0,19.11,20.81,10.844,12.59,14.673,14.48,,9.151,43.94,34.203,0.508,0.153,14190.0,14219.0,
2020-07-13T05:00:00Z,29.0,0.0,18.265,21.66,8.059,12.93,14.689,14.3,,11.46,54.74,34.517,0.648,0.185,14220.0,14248.0,
2020-07-13T06:00:00Z,29.0,0.0,16.3,21.72,7.255,12.91,14.235,13.27,,9.519,51.56,34.741,0.568,0.153,14249.0,14278.0,
2020-07-13T07:00:00Z,30.0,0.0,14.131,15.69,4.454,4.55,13.723,13.13,,5.182,9.38,34.767,0.361,0.086,14279.0,14308.0,
2020-07-13T08:00:00Z,29.0,0.0,13.478,13.84,4.302,4.41,13.101,13.08,,2.496,3.53,34.7,0.186,0.04,14309.0,14337.0,
2020-07-13T09:00:00Z,30.0,0.0,13.518,13.95,4.439,4.46,13.217,13.14,,4.099,4.6,34.613,0.305,0.068,14338.0,14367.0,
2020-07-13T10:00:00Z,29.0,0.0,13.27,13.81,4.033,4.41,12.974,12.8,,1.813,3.25,34.6,0.137,0.029,14368.0,14396.0,
2020-07-13T11:00:00Z,30.0,0.0,1.311,10.1,0.578,3.19,12.793,12.77,,0.05,0.33,33.75,0.037,0.001,14397.0,14426.0,
2020-07-13T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.761,12.73,,0.0,0.0,33.297,0.026,0.0,14427.0,14455.0,
2020-07-13T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.726,12.69,,0.0,0.0,33.007,0.032,0.0,14456.0,14485.0,
2020-07-13T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.697,12.68,,0.0,0.0,32.587,0.029,0.0,14486.0,14515.0,
2020-07-13T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.679,12.66,,0.0,0.0,32.276,0.033,0.0,14516.0,14544.0,
2020-07-13T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.657,12.63,,0.0,0.0,32.1,0.028,0.0,14545.0,14574.0,
2020-07-13T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.631,12.62,,0.0,0.0,32.014,0.023,0.0,14575.0,14603.0,
2020-07-13T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.611,12.6,,0.0,0.0,31.863,0.024,0.0,14604.0,14633.0,
2020-07-13T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.592,12.57,,0.0,0.0,31.683,0.028,0.0,14634.0,14662.0,
2020-07-13T20:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.574,12.56,,0.0,0.0,31.48,0.029,0.0,14663.0,14692.0,
2020-07-13T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.555,12.54,,0.0,0.0,31.3,0.028,0.0,14693.0,14722.0,
2020-07-13T22:00:00Z,29.0,0.0,3.711,12.96,1.443,3.84,12.549,12.54,,0.183,0.87,31.245,0.036,0.003,14723.0,14751.0,
2020-07-13T23:00:00Z,30.0,0.0,13.075,13.48,4.133,4.44,12.74,12.55,,1.898,3.66,31.917,0.146,0.032,14752.0,14781.0,
2020-07-14T00:00:00Z,29.0,0.0,13.445,14.06,4.498,4.62,13.108,12.86,,7.106,13.42,31.91,0.526,0.114,14782.0,14810.0,
2020-07-14T01:00:00Z,30.0,0.0,14.004,14.66,8.385,12.2,13.582,13.32,,17.486,22.64,31.993,1.245,0.291,14811.0,14840.0,
2020-07-14T02:00:00Z,30.0,0.0,15.504,20.69,12.159,12.29,14.381,13.88,,28.67,41.46,32.223,1.843,0.478,14841.0,14870.0,
2020-07-14T03:00:00Z,29.0,0.0,19.182,20.78,12.087,12.3,14.64,14.37,,17.97,44.5,32.938,1.0,0.29,14871.0,14899.0,
2020-07-14T04:00:00Z,30.0,0.0,19.123,20.78,11.455,12.23,14.712,14.44,,14.172,48.53,33.363,0.795,0.236,14900.0,14929.0,
2020-07-14T05:00:00Z,29.0,0.0,19.395,21.04,10.511,12.49,14.714,14.48,,10.404,48.08,33.762,0.583,0.168,14930.0,14958.0,
2020-07-14T06:00:00Z,30.0,0.0,18.332,21.26,8.529,12.58,14.754,14.49,,11.814,50.98,34.33,0.662,0.197,14959.0,14988.0,
2020-07-14T07:00:00Z,28.0,0.0,18.266,20.94,8.2,12.27,14.72,14.47,,9.007,25.63,34.693,0.516,0.14,14989.0,15017.0,
2020-07-14T08:00:00Z,30.0,0.0,18.262,20.54,9.29,11.88,14.692,14.5,,9.6,32.41,35.267,0.549,0.16,15018.0,15047.0,
2020-07-14T09:00:00Z,29.0,0.0,14.625,19.84,4.492,4.58,14.017,13.2,,6.067,11.83,35.441,0.41,0.098,15048.0,15076.0,
2020-07-14T10:00:00Z,30.0,0.0,13.333,13.87,3.997,4.4,13.022,12.87,,1.562,2.97,35.67,0.118,0.026,15077.0,15106.0,
2020-07-14T11:00:00Z,29.0,0.0,1.989,13.21,0.8,3.81,12.823,12.79,,0.101,0.99,35.283,0.034,0.002,15107.0,15135.0,
2020-07-14T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.784,12.75,,0.0,0.0,34.953,0.027,0.0,15136.0,15165.0,
2020-07-14T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.748,12.72,,0.0,0.0,34.817,0.039,0.0,15166.0,15195.0,
2020-07-14T14:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.724,12.7,,0.0,0.0,34.514,0.034,0.0,15196.0,15224.0,
2020-07-14T15:00:00Z,26.0,0.0,0.0,0.0,0.0,0.0,12.698,12.67,,0.0,0.0,34.196,0.029,0.0,15225.0,15253.0,
2020-07-14T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.673,12.66,,0.0,0.0,33.943,0.026,0.0,15254.0,15283.0,
2020-07-14T17:00:00Z,26.0,0.0,0.0,0.0,0.0,0.0,12.657,12.64,,0.0,0.0,33.45,0.026,0.0,15284.0,15312.0,
2020-07-14T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.636,12.63,,0.0,0.0,33.227,0.025,0.0,15313.0,15342.0,
2020-07-14T19:00:00Z,25.0,0.0,0.0,0.0,0.0,0.0,12.623,12.61,,0.0,0.0,32.764,0.028,0.0,15343.0,15371.0,
2020-07-14T20:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.603,12.59,,0.0,0.0,32.353,0.027,0.0,15372.0,15401.0,
2020-07-14T21:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.587,12.57,,0.0,0.0,32.093,0.029,0.0,15402.0,15430.0,
2020-07-14T22:00:00Z,30.0,0.0,2.087,12.63,0.774,3.82,12.57,12.55,,0.087,0.66,31.993,0.032,0.001,15431.0,15460.0,
2020-07-14T23:00:00Z,30.0,0.0,13.039,13.58,4.017,4.32,12.743,12.56,,2.145,4.06,32.26,0.164,0.036,15461.0,15490.0,
2020-07-15T00:00:00Z,29.0,0.0,13.724,14.5,4.478,4.64,13.307,12.93,,10.557,20.09,32.238,0.762,0.17,15491.0,15519.0,
2020-07-15T01:00:00Z,30.0,0.0,13.999,14.7,6.246,11.57,13.598,13.43,,15.138,23.06,32.35,1.078,0.252,15520.0,15549.0,
2020-07-15T02:00:00Z,29.0,0.0,14.621,19.72,11.822,12.26,13.955,13.48,,20.9,51.24,32.521,1.398,0.337,15550.0,15578.0,
2020-07-15T03:00:00Z,30.0,0.0,17.994,20.69,11.929,12.27,14.642,14.39,,17.844,62.03,33.19,1.05,0.297,15579.0,15608.0,
2020-07-15T04:00:00Z,29.0,0.0,19.584,20.77,12.089,12.48,14.648,14.48,,11.782,46.98,33.414,0.654,0.19,15609.0,15637.0,
2020-07-15T05:00:00Z,30.0,0.0,19.17,20.74,11.915,12.23,14.686,14.47,,10.356,47.9,33.85,0.61,0.173,15638.0,15667.0,
2020-07-15T06:00:00Z,30.0,0.0,19.579,20.84,11.843,12.24,14.614,14.47,,8.261,62.95,34.397,0.461,0.138,15668.0,15697.0,
2020-07-15T07:00:00Z,29.0,0.0,20.043,20.96,11.741,12.15,14.576,14.51,,6.852,26.27,34.669,0.356,0.11,15698.0,15726.0,
2020-07-15T08:00:00Z,30.0,0.0,18.352,20.65,5.729,11.57,14.749,14.54,,7.684,17.6,34.893,0.438,0.128,15727.0,15756.0,
2020-07-15T09:00:00Z,29.0,0.0,15.671,20.48,4.532,4.61,14.623,13.66,,7.728,10.68,35.069,0.497,0.125,15757.0,15785.0,
2020-07-15T10:00:00Z,30.0,0.0,13.871,16.7,4.153,4.54,13.504,12.89,,3.579,9.67,35.203,0.248,0.06,15786.0,15815.0,
2020-07-15T11:00:00Z,29.0,0.0,2.754,13.45,0.977,3.81,12.842,12.81,,0.159,1.14,34.786,0.04,0.003,15816.0,15844.0,
2020-07-15T13:00:00Z,4.0,0.0,0.0,0.0,0.0,0.0,12.772,12.76,,0.0,0.0,34.2,0.03,0.0,15887.0,15897.0,
2020-07-15T14:00:00Z,2.0,0.0,0.0,0.0,0.0,0.0,12.745,12.74,,0.0,0.0,33.95,0.025,0.0,15915.0,15919.0,
2020-07-15T15:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,12.73,12.73,,0.0,0.0,33.8,0.03,0.0,15935.0,15935.0,
2020-07-15T16:00:00Z,4.0,1.0,0.0,0.0,4.875,19.5,12.695,12.69,,0.0,0.0,33.433,0.03,0.0,1.0,15976.0,
2020-07-15T17:00:00Z,2.0,2.0,0.0,0.0,19.5,19.5,12.695,12.69,,0.0,0.0,,0.03,0.0,2.0,17.0,
2020-07-15T18:00:00Z,1.0,1.0,0.0,0.0,19.5,19.5,12.67,12.67,,0.0,0.0,,0.03,0.0,48.0,48.0,
2020-07-15T19:00:00Z,1.0,1.0,0.0,0.0,19.5,19.5,12.66,12.66,,0.0,0.0,,0.03,0.0,55.0,55.0,
2020-07-15T20:00:00Z,1.0,1.0,0.0,0.0,19.5,19.5,12.63,12.63,,0.0,0.0,,0.02,0.0,100.0,100.0,
2020-07-15T22:00:00Z,3.0,3.0,2.623,7.87,19.5,19.5,12.6,12.58,,0.12,0.36,,0.037,0.0,136.0,160.0,
2020-07-16T00:00:00Z,1.0,1.0,13.93,13.93,19.5,19.5,13.36,13.36,,6.77,6.77,,0.49,0.004,195.0,195.0,
2020-07-16T01:00:00Z,29.0,29.0,13.838,14.84,19.5,19.5,13.459,13.27,,10.614,29.36,,0.756,0.171,215.0,243.0,
2020-07-16T02:00:00Z,30.0,30.0,13.603,13.96,19.5,19.5,13.258,13.23,,4.348,5.02,,0.32,0.072,244.0,273.0,
2020-07-16T03:00:00Z,30.0,30.0,13.898,14.62,19.5,19.5,13.482,13.24,,10.173,18.3,,0.729,0.17,274.0,303.0,
2020-07-16T04:00:00Z,29.0,29.0,16.258,20.89,19.5,19.5,14.542,13.83,,26.412,43.62,,1.665,0.426,304.0,332.0,
2020-07-16T05:00:00Z,29.0,29.0,19.041,20.97,19.5,19.5,14.645,14.4,,15.353,52.91,,0.863,0.247,333.0,362.0,
2020-07-16T06:00:00Z,28.0,28.0,20.184,21.02,19.5,19.5,14.61,14.47,,10.1,48.42,,0.528,0.157,363.0,391.0,
2020-07-16T07:00:00Z,29.0,29.0,19.699,20.92,19.5,19.5,14.663,14.48,,8.799,31.9,,0.497,0.142,393.0,421.0,
2020-07-16T08:00:00Z,28.0,28.0,19.55,20.95,19.5,19.5,14.681,14.51,,12.576,39.2,,0.678,0.196,422.0,450.0,
2020-07-16T09:00:00Z,30.0,30.0,18.897,20.95,19.5,19.5,14.639,13.93,,9.325,23.23,,0.508,0.155,451.0,480.0,
2020-07-16T10:00:00Z,30.0,30.0,13.176,13.9,19.5,19.5,12.99,12.85,,1.175,3.21,,0.089,0.02,481.0,510.0,
2020-07-16T11:00:00Z,29.0,29.0,1.574,10.27,19.5,19.5,12.838,12.81,,0.08,0.47,,0.042,0.001,511.0,539.0,
2020-07-16T12:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.786,12.75,,0.0,0.0,,0.031,0.0,540.0,569.0,
2020-07-16T13:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.762,12.73,,0.0,0.0,,0.027,0.0,570.0,598.0,
2020-07-16T14:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.733,12.7,,0.0,0.0,,0.026,0.0,599.0,628.0,
2020-07-16T15:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.7,12.69,,0.0,0.0,,0.027,0.0,629.0,657.0,
2020-07-16T16:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.676,12.66,,0.0,0.0,,0.027,0.0,658.0,687.0,
2020-07-16T17:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.658,12.64,,0.0,0.0,,0.026,0.0,688.0,717.0,
2020-07-16T18:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.637,12.63,,0.0,0.0,,0.026,0.0,718.0,746.0,
2020-07-16T19:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.623,12.61,,0.0,0.0,,0.026,0.0,747.0,776.0,
2020-07-16T20:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.604,12.59,,0.0,0.0,,0.028,0.0,777.0,805.0,
2020-07-16T21:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.587,12.57,,0.0,0.0,,0.028,0.0,806.0,835.0,
2020-07-16T22:00:00Z,29.0,29.0,3.036,12.66,19.5,19.5,12.574,12.57,,0.139,0.72,,0.034,0.002,836.0,864.0,
2020-07-16T23:00:00Z,30.0,30.0,13.076,13.51,19.5,19.5,12.804,12.58,,2.055,3.67,,0.157,0.034,865.0,894.0,
2020-07-17T00:00:00Z,30.0,30.0,13.467,14.42,19.5,19.5,13.084,12.9,,6.189,15.93,,0.456,0.103,895.0,924.0,
2020-07-17T01:00:00Z,29.0,29.0,13.846,14.92,19.5,19.5,13.385,13.02,,11.941,27.47,,0.841,0.192,925.0,953.0,
2020-07-17T02:00:00Z,29.0,29.0,14.062,15.15,19.5,19.5,13.539,13.07,,14.727,40.65,,1.017,0.237,954.0,983.0,
2020-07-17T03:00:00Z,29.0,29.0,15.573,21.0,19.5,19.5,14.044,13.54,,20.776,56.39,,1.308,0.335,984.0,1012.0,
2020-07-17T04:00:00Z,30.0,30.0,18.775,20.63,19.5,19.5,14.547,14.05,,17.053,54.53,,0.925,0.284,1013.0,1042.0,
2020-07-17T05:00:00Z,30.0,30.0,19.004,20.85,19.5,19.5,14.67,14.42,,8.514,43.63,,0.487,0.142,1043.0,1072.0,
2020-07-17T06:00:00Z,27.0,27.0,19.074,20.8,19.5,19.5,14.643,14.18,,9.945,39.39,,0.563,0.149,1073.0,1101.0,
2020-07-17T07:00:00Z,30.0,30.0,19.869,20.7,19.5,19.5,14.652,14.49,,9.714,44.88,,0.525,0.162,1102.0,1131.0,
2020-07-17T08:00:00Z,29.0,29.0,18.959,20.74,19.5,19.5,14.676,14.47,,10.68,31.76,,0.618,0.172,1132.0,1160.0,
2020-07-17T09:00:00Z,30.0,30.0,14.322,20.54,19.5,19.5,13.709,13.12,,4.635,13.66,,0.316,0.077,1161.0,1190.0,
2020-07-17T10:00:00Z,29.0,29.0,13.252,13.8,19.5,19.5,13.019,12.87,,1.75,2.53,,0.132,0.028,1191.0,1219.0,
2020-07-17T11:00:00Z,29.0,29.0,2.043,12.91,19.5,19.5,12.834,12.81,,0.094,0.65,,0.031,0.002,1220.0,1249.0,
2020-07-17T12:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.796,12.76,,0.0,0.0,,0.022,0.0,1250.0,1278.0,
2020-07-17T13:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.765,12.74,,0.0,0.0,,0.033,0.0,1279.0,1308.0,
2020-07-17T14:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.735,12.72,,0.0,0.0,,0.026,0.0,1309.0,1337.0,
2020-07-17T15:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.711,12.69,,0.0,0.0,,0.029,0.0,1338.0,1367.0,
2020-07-17T16:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.691,12.68,,0.0,0.0,,0.029,0.0,1368.0,1397.0,
2020-07-17T17:00:00Z,28.0,28.0,0.0,0.0,19.5,19.5,12.674,12.65,,0.0,0.0,,0.028,0.0,1398.0,1426.0,
2020-07-17T18:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.655,12.64,,0.0,0.0,,0.025,0.0,1427.0,1456.0,
2020-07-17T19:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.634,12.63,,0.0,0.0,,0.024,0.0,1457.0,1485.0,
2020-07-17T20:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.619,12.6,,0.0,0.0,,0.027,0.0,1486.0,1515.0,
2020-07-17T21:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.599,12.59,,0.0,0.0,,0.027,0.0,1516.0,1544.0,
2020-07-17T22:00:00Z,30.0,30.0,3.646,13.21,19.5,19.5,12.589,12.58,,0.222,1.07,,0.04,0.004,1545.0,1574.0,
2020-07-17T23:00:00Z,30.0,30.0,13.0,13.54,19.5,19.5,12.785,12.6,,1.797,3.24,,0.138,0.03,1575.0,1604.0,
2020-07-18T00:00:00Z,28.0,28.0,13.544,14.4,19.5,19.5,13.175,12.87,,8.348,15.25,,0.612,0.13,1605.0,1633.0,
2020-07-18T01:00:00Z,30.0,30.0,14.071,14.9,19.5,19.5,13.604,13.28,,17.576,30.02,,1.24,0.293,1634.0,1663.0,
2020-07-18T02:00:00Z,29.0,29.0,14.194,19.39,19.5,19.5,13.645,13.33,,14.623,48.48,,0.984,0.236,1664.0,1692.0,
2020-07-18T03:00:00Z,30.0,30.0,17.546,21.44,19.5,19.5,14.367,13.7,,23.055,52.36,,1.324,0.384,1693.0,1722.0,
2020-07-18T04:00:00Z,29.0,29.0,18.379,20.92,19.5,19.5,14.555,13.94,,16.159,55.14,,0.895,0.26,1723.0,1751.0,
2020-07-18T05:00:00Z,30.0,30.0,19.475,20.45,19.5,19.5,14.66,14.46,,11.537,43.12,,0.642,0.192,1752.0,1781.0,
2020-07-18T06:00:00Z,30.0,30.0,19.267,21.2,19.5,19.5,14.655,14.48,,11.522,51.71,,0.624,0.192,1782.0,1811.0,
2020-07-18T07:00:00Z,28.0,28.0,19.234,21.15,19.5,19.5,14.635,14.45,,6.76,26.09,,0.368,0.105,1812.0,1840.0,
2020-07-18T08:00:00Z,30.0,30.0,18.179,21.17,19.5,19.5,14.465,13.3,,8.981,33.38,,0.501,0.15,1841.0,1870.0,
2020-07-18T09:00:00Z,29.0,29.0,13.837,15.87,19.5,19.5,13.516,12.91,,4.599,10.24,,0.322,0.074,1871.0,1899.0,
2020-07-18T10:00:00Z,30.0,30.0,13.904,16.02,19.5,19.5,13.479,12.86,,3.673,10.32,,0.252,0.061,1900.0,1929.0,
2020-07-18T11:00:00Z,29.0,29.0,2.807,13.43,19.5,19.5,12.838,12.8,,0.095,0.52,,0.032,0.002,1930.0,1958.0,
2020-07-18T12:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.799,12.77,,0.0,0.0,,0.026,0.0,1959.0,1988.0,
2020-07-18T13:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.767,12.73,,0.0,0.0,,0.025,0.0,1989.0,2017.0,
2020-07-18T14:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.738,12.72,,0.0,0.0,,0.029,0.0,2018.0,2047.0,
2020-07-18T15:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.716,12.69,,0.0,0.0,,0.034,0.0,2048.0,2077.0,
2020-07-18T16:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.698,12.68,,0.0,0.0,,0.029,0.0,2078.0,2106.0,
2020-07-18T17:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.679,12.66,,0.0,0.0,,0.03,0.0,2107.0,2136.0,
2020-07-18T18:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.66,12.64,,0.0,0.0,,0.027,0.0,2137.0,2165.0,
2020-07-18T19:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.65,12.63,,0.0,0.0,,0.025,0.0,2166.0,2195.0,
2020-07-18T20:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.631,12.61,,0.0,0.0,,0.026,0.0,2196.0,2224.0,
2020-07-18T21:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.617,12.6,,0.0,0.0,,0.028,0.0,2225.0,2254.0,
2020-07-18T22:00:00Z,30.0,30.0,3.541,12.72,19.5,19.5,12.602,12.59,,0.189,1.03,,0.037,0.003,2255.0,2284.0,
2020-07-18T23:00:00Z,29.0,29.0,13.191,13.64,19.5,19.5,12.855,12.69,,2.471,4.11,,0.188,0.04,2285.0,2313.0,
2020-07-19T00:00:00Z,30.0,30.0,13.518,14.12,19.5,19.5,13.176,12.93,,7.56,12.75,,0.558,0.126,2314.0,2343.0,
2020-07-19T01:00:00Z,29.0,29.0,14.038,14.86,19.5,19.5,13.595,13.3,,16.947,25.45,,1.202,0.273,2344.0,2372.0,
2020-07-19T02:00:00Z,30.0,30.0,15.428,20.55,19.5,19.5,14.233,13.3,,25.425,43.9,,1.645,0.424,2373.0,2402.0,
2020-07-19T03:00:00Z,29.0,29.0,18.22,20.43,19.5,19.5,14.67,14.34,,23.677,48.18,,1.337,0.381,2403.0,2431.0,
2020-07-19T04:00:00Z,30.0,30.0,18.843,20.77,19.5,19.5,14.702,14.48,,15.205,50.37,,0.844,0.253,2432.0,2461.0,
2020-07-19T05:00:00Z,30.0,30.0,19.378,21.11,19.5,19.5,14.679,14.49,,9.182,53.95,,0.499,0.153,2462.0,2491.0,
2020-07-19T06:00:00Z,29.0,29.0,19.027,20.91,19.5,19.5,14.695,14.49,,8.739,34.23,,0.478,0.141,2492.0,2520.0,
2020-07-19T07:00:00Z,30.0,30.0,19.07,20.48,19.5,19.5,14.667,14.49,,6.652,33.63,,0.382,0.111,2521.0,2550.0,
2020-07-19T08:00:00Z,29.0,29.0,15.733,19.98,19.5,19.5,14.527,13.54,,7.185,10.91,,0.46,0.116,2551.0,2579.0,
2020-07-19T09:00:00Z,30.0,30.0,16.911,20.72,19.5,19.5,14.657,14.07,,7.609,18.11,,0.457,0.127,2580.0,2609.0,
2020-07-19T10:00:00Z,29.0,29.0,13.684,14.54,19.5,19.5,13.367,12.96,,3.39,6.39,,0.246,0.055,2610.0,2638.0,
2020-07-19T11:00:00Z,30.0,30.0,3.1,13.45,19.5,19.5,12.854,12.81,,0.157,1.73,,0.034,0.003,2639.0,2668.0,
2020-07-19T12:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.815,12.78,,0.0,0.0,,0.02,0.0,2669.0,2698.0,
2020-07-19T13:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.782,12.74,,0.0,0.0,,0.03,0.0,2699.0,2727.0,
2020-07-19T14:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.762,12.72,,0.0,0.0,,0.02,0.0,2728.0,2757.0,
